"lat","lon","year.x","country","year.y","index","index_diff","geolev1","geolev2","x"
3.36475396156311,33.0603523254395,2005,"uganda",2009,0.19974679840985,-0.187260038162395,"UGA.27","UGA",1
3.36475396156311,33.0603523254395,2009,"uganda",2013,0.163881013860012,0.390253244498595,"UGA.27","UGA",1
3.43934202194214,31.2182464599609,2005,"uganda",2009,-0.01630299748499,-1.70705972829393,"UGA.58","UGA",1
3.43934202194214,31.2182464599609,2009,"uganda",2013,0.071062758947931,-0.182513663681786,"UGA.58","UGA",1
3.45570056699,39.5159939261,2011,"ethiopia",2015,0.400886256142476,0.671531851070914,"ETH.9","ETH",9
3.52506995201111,31.7135047912598,2005,"uganda",2009,0.384775552237214,-0.262035519109443,"UGA.41","UGA",7
3.52506995201111,31.7135047912598,2009,"uganda",2013,-0.0194902755072146,0.0607548702775435,"UGA.41","UGA",7
3.54993726091,39.1842340255,2011,"ethiopia",2015,0.423077406541782,0.71167633120759,"ETH.9","ETH",2
3.57426190376282,31.1324863433838,2005,"uganda",2009,0.119581869615629,-0.440467572441181,"UGA.58","UGA",9
3.57426190376282,31.1324863433838,2009,"uganda",2013,0.0817068098927609,-0.266862017003547,"UGA.58","UGA",9
3.59047293663025,31.7256832122803,2005,"uganda",2009,0.947167638715141,-0.252048193606859,"UGA.41","UGA",1
3.59047293663025,31.7256832122803,2009,"uganda",2013,0.275274478772614,0.429275678755209,"UGA.41","UGA",1
3.69256711006165,31.7316665649414,2005,"uganda",2009,-0.414973549725185,-1.42842754462547,"UGA.41","UGA",1
3.69256711006165,31.7316665649414,2009,"uganda",2013,0.816606508283975,2.06310149447043,"UGA.41","UGA",1
3.8642429801,39.1013658071,2011,"ethiopia",2015,0.503559493781743,0.744521056092552,"ETH.8","ETH",7
3.98293116381,38.4913678893,2011,"ethiopia",2015,-0.155526153819214,-0.488909657000431,"ETH.8","ETH",9
4.28184427047,41.8750755047,2011,"ethiopia",2015,0.333430828728484,0.716895159298974,"ETH.9","ETH",10
4.32871914124,6.30817186855,2010,"nigeria",2015,-0.152210801263561,-0.436818193940428,"NGA.6","NGA",7
4.45926022726,7.28658389848,2010,"nigeria",2015,0.750287833846317,1.2983416794952,"NGA.33","NGA",4
4.62396354007,7.77168188394,2010,"nigeria",2015,-0.117321172082481,-0.346654960177159,"NGA.3","NGA",6
4.66379708075,7.33236455293,2010,"nigeria",2015,0.356763008720319,0.445829549519554,"NGA.33","NGA",5
4.68817896818,7.70875490803,2010,"nigeria",2015,0.895929506027202,1.10913203216185,"NGA.3","NGA",3
4.70728140817,6.08810279067,2010,"nigeria",2015,0.35541958932155,0.311938099036328,"NGA.6","NGA",5
4.74375535836,6.77709985593,2010,"nigeria",2015,0.120332234609559,0.0546678990633388,"NGA.33","NGA",3
4.74700605661,7.30371647702,2010,"nigeria",2015,0.837404717581526,1.12993769072264,"NGA.33","NGA",4
4.75394354132,6.72883700328,2010,"nigeria",2015,-0.140717913673578,-1.18401733459255,"NGA.33","NGA",3
4.76075978363,7.16499712449,2010,"nigeria",2015,0.62877828609879,1.04827302669268,"NGA.33","NGA",1
4.7633914725,7.93659582805,2010,"nigeria",2015,0.0967555404845639,0.55945206818581,"NGA.3","NGA",7
4.76758083369,6.98822760384,2010,"nigeria",2015,0.128017582968003,0.0758580010366754,"NGA.33","NGA",9
4.76768886663,39.2697492018,2011,"ethiopia",2015,-0.167177595198086,-0.0106629045833205,"ETH.8","ETH",7
4.77589652323,6.83958672566,2010,"nigeria",2015,-0.022247641273937,0.0565875053130719,"NGA.33","NGA",4
4.78376024056,7.02096866736,2010,"nigeria",2015,0.235498640420353,0.536293294282971,"NGA.33","NGA",8
4.78786348202,7.10753851126,2010,"nigeria",2015,0.089768115754204,0.203028166807149,"NGA.33","NGA",3
4.78973914833,6.30791226865,2010,"nigeria",2015,-0.0786943437387334,-0.224190214551821,"NGA.6","NGA",7
4.8070976028,36.0818398582,2011,"ethiopia",2015,-0.134443075748788,-0.292068017961751,"ETH.10","ETH",5
4.80794322157,6.97305168438,2010,"nigeria",2015,0.163138509927653,0.0291862487879952,"NGA.33","NGA",3
4.81152822621,7.13539967261,2010,"nigeria",2015,0.243500127593533,0.359919441301301,"NGA.33","NGA",7
4.8273254021,8.08266879664,2010,"nigeria",2015,0.520023189198048,1.23340306261204,"NGA.3","NGA",6
4.82822094307,6.65565833534,2010,"nigeria",2015,0.0100638476640682,-0.166400573454896,"NGA.33","NGA",7
4.83911362418,6.97727467892,2010,"nigeria",2015,0.366279940983323,0.511429648398826,"NGA.33","NGA",6
4.84991665216,7.37144906773,2010,"nigeria",2015,-0.20072063964905,-0.544603079546051,"NGA.33","NGA",7
4.86001819643,7.05859914566,2010,"nigeria",2015,0.573896165744482,0.870579543756364,"NGA.33","NGA",6
4.86465103466,7.84994924205,2010,"nigeria",2015,0.217931275023888,0.422561905405679,"NGA.3","NGA",8
4.87619045073,6.83123796352,2010,"nigeria",2015,0.367089988237798,0.158845982663375,"NGA.33","NGA",6
4.87905466671,39.1953787271,2011,"ethiopia",2015,-9.6448397441446e-06,-0.11766586115442,"ETH.8","ETH",9
4.9211152487,8.02685220823,2010,"nigeria",2015,0.415440288791949,0.722530463755501,"NGA.3","NGA",5
4.93447621662,7.96732908139,2010,"nigeria",2015,0.447710423637124,1.23446183989052,"NGA.3","NGA",7
4.93711593292,6.36422666906,2010,"nigeria",2015,-0.0280124224318816,-0.110287004837831,"NGA.6","NGA",8
4.94791457045,7.7583190461,2010,"nigeria",2015,-0.488244501602454,-0.70700434333051,"NGA.3","NGA",8
4.96425337683,5.77154382849,2010,"nigeria",2015,-0.414540357026643,-0.477343627339124,"NGA.6","NGA",3
4.96466286575,7.8047042472,2010,"nigeria",2015,0.125247631672236,0.138738568692471,"NGA.3","NGA",9
5.01159047312,7.94962641359,2010,"nigeria",2015,0.477159942986251,0.898469986976003,"NGA.3","NGA",10
5.01417184373,6.54474998558,2010,"nigeria",2015,0.436403869456616,0.389435922649981,"NGA.33","NGA",6
5.05073911243,8.33941410449,2010,"nigeria",2015,-0.0901481081108525,0.0421248385198287,"NGA.9","NGA",7
5.05398782837,8.42242009772,2010,"nigeria",2015,0.359565572586571,0.497559955683655,"NGA.9","NGA",6
5.05646571817,7.91862324541,2010,"nigeria",2015,0.226857022811399,0.125078115465747,"NGA.3","NGA",5
5.07826901425,7.91162660924,2010,"nigeria",2015,0.374011416094853,0.752877159773017,"NGA.3","NGA",8
5.08014972082,6.81685134062,2010,"nigeria",2015,-0.0165875741445446,-0.421114781955449,"NGA.33","NGA",6
5.08858328195,7.73858652865,2010,"nigeria",2015,-0.127671178983015,0.253803680890254,"NGA.3","NGA",4
5.09037333332,7.36620770377,2010,"nigeria",2015,0.0536222139240343,0.0464412426729011,"NGA.1","NGA",9
5.10748991826,8.18243277741,2010,"nigeria",2015,-0.702761023653909,-0.74221753143854,"NGA.9","NGA",3
5.11421765924,7.3745962586,2010,"nigeria",2015,-0.0309212682437806,-0.0184564651443925,"NGA.1","NGA",9
5.1415701422,6.07837594951,2010,"nigeria",2015,0.757408855857829,0.972741918520977,"NGA.10","NGA",3
5.14203254737,7.37471602851,2010,"nigeria",2015,0.152193433927993,0.0907186680610649,"NGA.1","NGA",8
5.14601648677,6.61622345941,2010,"nigeria",2015,0.195024802684649,0.425142404071799,"NGA.33","NGA",6
5.15341945792,7.59318224517,2010,"nigeria",2015,0.197609993953562,0.97864178419685,"NGA.3","NGA",3
5.22299798627,41.0432055896,2011,"ethiopia",2015,-0.0281202406065826,-0.0123686774056896,"ETH.9","ETH",8
5.25295513188,37.4271768268,2011,"ethiopia",2015,-0.143858388714176,-0.137268646208874,"ETH.10","ETH",12
5.25625865911,6.61941404124,2010,"nigeria",2015,-0.00864025757525013,0.0812120644267357,"NGA.33","NGA",7
5.26959130436,6.30405776041,2010,"nigeria",2015,0.301694737272874,1.10371468895029,"NGA.6","NGA",5
5.276399221,7.72157200275,2010,"nigeria",2015,0.352042084327383,0.475813032568764,"NGA.3","NGA",4
5.28795684803,6.99396887212,2010,"nigeria",2015,0.0421688556026703,0.130357551120849,"NGA.17","NGA",9
5.29947726643,37.4826182904,2011,"ethiopia",2015,-0.0276904562031404,-0.0407765589169168,"ETH.10","ETH",12
5.31524834074,7.4334346461,2010,"nigeria",2015,0.257969775532572,0.730268514741454,"NGA.1","NGA",6
5.32569602757,6.89672161071,2010,"nigeria",2015,-0.66929909427231,-0.877791984387785,"NGA.17","NGA",6
5.35086568605,7.40188916719,2010,"nigeria",2015,0.266318154621268,0.423673764336564,"NGA.1","NGA",6
5.37543571206,7.08733204974,2010,"nigeria",2015,-0.426651537735479,-0.718253606608146,"NGA.17","NGA",8
5.38520298007,7.5278870437,2010,"nigeria",2015,-0.286389123273148,-0.690095100926784,"NGA.1","NGA",5
5.41868312062,5.75708490409,2010,"nigeria",2015,-0.113814443045116,0.265152014470303,"NGA.10","NGA",2
5.44315706398,7.05253754146,2010,"nigeria",2015,0.136209120081363,0.0424444223833149,"NGA.17","NGA",10
5.45868572043,7.22201733456,2010,"nigeria",2015,-0.00797183406087455,0.0881110262622193,"NGA.17","NGA",9
5.49303723775,6.22086915373,2010,"nigeria",2015,-0.243360798591277,-0.571769429446289,"NGA.10","NGA",9
5.49534488804,37.5518429316,2011,"ethiopia",2015,-0.173015784192486,-0.385006516348895,"ETH.10","ETH",10
5.4978516061,5.82187907485,2010,"nigeria",2015,0.188722058605958,0.132103049510448,"NGA.10","NGA",8
5.50002620235,7.20142229471,2010,"nigeria",2015,0.0422359319233208,-0.0129024453655786,"NGA.17","NGA",8
5.51610389484,5.70809600899,2010,"nigeria",2015,0.0168663298021962,-0.383511175546135,"NGA.10","NGA",7
5.5223818305,7.04931503016,2010,"nigeria",2015,-0.146673842847836,-0.0733295985065613,"NGA.17","NGA",5
5.52570615347,38.7620666963,2011,"ethiopia",2015,-0.0247408529177431,-0.0937323675682872,"ETH.8","ETH",7
5.53545594433,7.53153560163,2010,"nigeria",2015,0.151447904780497,0.224844047418366,"NGA.1","NGA",7
5.54243058617,7.18849715679,2010,"nigeria",2015,0.38388051642338,0.783165174497358,"NGA.17","NGA",6
5.54711501136,5.8168929288,2010,"nigeria",2015,0.248830318665711,0.0307689542715916,"NGA.10","NGA",9
5.5541668341,37.8416513316,2011,"ethiopia",2015,0.394929635350705,0.602920431122494,"ETH.10","ETH",11
5.55555406781,7.611029751,2010,"nigeria",2015,0.613186470387999,1.10505970170118,"NGA.1","NGA",8
5.56220655235,7.34072478152,2010,"nigeria",2015,0.392881168111324,0.67240014240325,"NGA.17","NGA",7
5.59093085015,7.36813000489,2010,"nigeria",2015,-0.211860094121642,-0.448390638021147,"NGA.17","NGA",9
5.59568261612,38.2936192427,2011,"ethiopia",2015,0.155246025288973,-0.0207017668415163,"ETH.8","ETH",10
5.60315524467,37.6030634072,2011,"ethiopia",2015,0.226050232170606,0.310334405623315,"ETH.10","ETH",11
5.62819774804,5.92368425969,2010,"nigeria",2015,-0.425321894232922,-0.298985261441712,"NGA.10","NGA",5
5.63928393085,37.3823169626,2011,"ethiopia",2015,0.136046688401898,-0.143195511034727,"ETH.10","ETH",10
5.64655886803,37.3818910811,2011,"ethiopia",2015,-0.0245268039496729,-0.235501412483953,"ETH.10","ETH",11
5.65672719049,7.32275326356,2010,"nigeria",2015,-0.167003553564554,-0.582333636548544,"NGA.17","NGA",8
5.66488837725,7.04132994795,2010,"nigeria",2015,0.442215794461808,1.15115711478434,"NGA.17","NGA",4
5.67943596365,7.08250261971,2010,"nigeria",2015,0.345442828305009,0.60817056253188,"NGA.17","NGA",6
5.68062519373,6.4106027931,2010,"nigeria",2015,0.258524469974283,0.408801128986012,"NGA.10","NGA",7
5.69861467033,7.51949932817,2010,"nigeria",2015,0.452607221047942,1.28776399475425,"NGA.1","NGA",6
5.72024007766,7.24106174919,2010,"nigeria",2015,0.601778663411543,0.861892806031014,"NGA.17","NGA",7
5.7463142697,6.98741725027,2010,"nigeria",2015,-0.167673328828466,-0.281627891774961,"NGA.17","NGA",5
5.74709706037,37.8508868358,2011,"ethiopia",2015,-0.0444894617770523,-0.105096796562061,"ETH.10","ETH",12
5.75004501547,6.00057874843,2010,"nigeria",2015,-0.294059571920354,-0.213907134730044,"NGA.10","NGA",9
5.77121166469,7.7768731363,2010,"nigeria",2015,2.05331941944801,3.0151457886598,"NGA.1","NGA",1
5.78882325094,6.91399612712,2010,"nigeria",2015,0.723239379909463,1.30239990506987,"NGA.17","NGA",5
5.817367247,8.08849790176,2010,"nigeria",2015,0.010761403384359,-0.591989582572958,"NGA.9","NGA",4
5.8249809823,6.86724219974,2010,"nigeria",2015,0.182926125077034,0.188163547292779,"NGA.4","NGA",10
5.8341944655,7.01780657473,2010,"nigeria",2015,-0.260232179731296,-0.587217998958822,"NGA.17","NGA",6
5.83633941337,36.6070302097,2011,"ethiopia",2015,0.176185511933826,0.265458750594302,"ETH.10","ETH",10
5.83737244027,7.15281867916,2010,"nigeria",2015,0.349579382974702,1.15509995198827,"NGA.17","NGA",8
5.85184911518,37.8832189758,2011,"ethiopia",2015,-0.101309680331325,-0.156982706596032,"ETH.10","ETH",10
5.87050766081,6.89768044152,2010,"nigeria",2015,0.1294520077104,0.117231989039647,"NGA.4","NGA",9
5.90239078833,7.88108495188,2010,"nigeria",2015,0.123355936780346,-0.0358713424506868,"NGA.11","NGA",6
5.91776306029,7.08737420747,2010,"nigeria",2015,0.53724318984315,1.10052367292323,"NGA.17","NGA",7
5.91892832509,7.42249845731,2010,"nigeria",2015,0.753643330443053,1.2414669280084,"NGA.1","NGA",6
5.92345578983,7.54998693813,2010,"nigeria",2015,0.394056356455142,0.557387628247613,"NGA.11","NGA",9
5.92350211798,6.26530576313,2010,"nigeria",2015,0.128568980517329,0.111102261323327,"NGA.10","NGA",6
5.92433724341,6.99014119434,2010,"nigeria",2015,-0.127725779984247,-0.0270335252920577,"NGA.4","NGA",3
5.93434596942,8.14702576943,2010,"nigeria",2015,-0.310199909951783,-0.8181142324887,"NGA.9","NGA",4
5.94525407784,38.322510837,2011,"ethiopia",2015,0.131416126432653,0.140135305224018,"ETH.10","ETH",9
5.94843768037,8.91209387381,2010,"nigeria",2015,0.445834903397079,1.09292828739645,"NGA.9","NGA",2
5.94989088571,37.1552324163,2011,"ethiopia",2015,-0.0193199515174574,-0.135988312790863,"ETH.10","ETH",11
5.97697115544,7.69542430371,2010,"nigeria",2015,0.603011179290875,0.612612540202767,"NGA.11","NGA",6
5.98301240509,38.1616652609,2011,"ethiopia",2015,-0.312681263166327,-0.376095868075766,"ETH.10","ETH",7
5.98466768886,6.90304610994,2010,"nigeria",2015,-0.07810653507063,-0.209091221576311,"NGA.4","NGA",6
5.98776036565,7.09183471113,2010,"nigeria",2015,0.620652820109756,1.24701132157355,"NGA.4","NGA",10
5.98817082582,37.4387863255,2011,"ethiopia",2015,0.0277511232078346,-0.0186313357787017,"ETH.10","ETH",7
6.00420085033,7.05712166484,2010,"nigeria",2015,0.641053440422322,1.31891721012488,"NGA.4","NGA",6
6.01584229399,4.88254321566,2010,"nigeria",2015,0.313613712767758,0.798237641090851,"NGA.29","NGA",8
6.02435784991,38.3413616597,2011,"ethiopia",2015,-0.330919267910043,0.196460707446903,"ETH.8","ETH",4
6.02557845775,7.02851464405,2010,"nigeria",2015,0.460813277208193,1.37629059888906,"NGA.4","NGA",5
6.07262558501,6.83932595204,2010,"nigeria",2015,0.124946209153824,-0.211437276550738,"NGA.4","NGA",10
6.09841937207,7.80601488159,2010,"nigeria",2015,0.707767995678295,0.539626623349123,"NGA.11","NGA",7
6.10137761736,7.18988708702,2010,"nigeria",2015,-0.0648994805362404,-0.477647743467087,"NGA.4","NGA",9
6.10526707784,6.91715445736,2010,"nigeria",2015,0.0504318121950295,0.0481070971657394,"NGA.4","NGA",6
6.11297496554,6.77271141087,2010,"nigeria",2015,-0.190220935354242,-0.263400635094528,"NGA.4","NGA",8
6.11554285941,6.17661906842,2010,"nigeria",2015,-0.022667617018248,-0.846230616863791,"NGA.10","NGA",7
6.1245359666,6.94962416146,2010,"nigeria",2015,0.0379656248988296,-0.380717352474395,"NGA.4","NGA",7
6.12719827759,6.19491690513,2010,"nigeria",2015,0.382509776393213,0.474273323898622,"NGA.10","NGA",5
6.1285244189,6.77187514997,2010,"nigeria",2015,-0.237623594005062,-0.30742322831338,"NGA.4","NGA",9
6.13080945767,6.95268589556,2010,"nigeria",2015,0.435764983997189,0.649036197183249,"NGA.4","NGA",8
6.13508730788,6.27951537976,2010,"nigeria",2015,-0.1276413999552,-0.362551511672082,"NGA.10","NGA",4
6.1357229762,8.19044376243,2010,"nigeria",2015,0.577611585037859,0.839967293573214,"NGA.11","NGA",6
6.13630868631,36.6759763471,2011,"ethiopia",2015,0.0272662341222551,-0.129407113837426,"ETH.10","ETH",11
6.13830921581,6.79309260454,2010,"nigeria",2015,-0.210455036667048,-0.950044197323418,"NGA.4","NGA",9
6.13878361273,38.2843372409,2011,"ethiopia",2015,-0.0155276005253873,-0.219094065548286,"ETH.10","ETH",6
6.15062167012,7.94504082969,2010,"nigeria",2015,0.3599955888905,0.652584662055729,"NGA.11","NGA",5
6.15849115609,8.36649395856,2010,"nigeria",2015,0.615606936791693,0.485810786264458,"NGA.9","NGA",3
6.16779029063,7.00668904073,2010,"nigeria",2015,0.257267967343664,0.0741726721996473,"NGA.4","NGA",9
6.19155497242,5.06145630033,2010,"nigeria",2015,-0.350797593015277,-0.430966768174121,"NGA.29","NGA",10
6.21969774922,4.65801363847,2010,"nigeria",2015,0.229316062753614,-0.255884630677968,"NGA.29","NGA",9
6.23385511377,37.3456169058,2011,"ethiopia",2015,0.0828562784414388,-0.113423628409564,"ETH.10","ETH",12
6.24153758762,6.9368284516,2010,"nigeria",2015,0.3566576629115,0.474216183991104,"NGA.4","NGA",7
6.24318997534,7.61718158261,2010,"nigeria",2015,0.420141843049292,0.645819174601406,"NGA.14","NGA",4
6.2600677475,35.2645547968,2011,"ethiopia",2015,0.051218219272121,-0.0660192958941821,"ETH.10","ETH",9
6.2656349463,36.6109388136,2011,"ethiopia",2015,-0.136119956093179,-0.137092191179864,"ETH.10","ETH",7
6.27761186614,38.3115215185,2011,"ethiopia",2015,-0.173447786833878,-0.221775800162269,"ETH.10","ETH",7
6.28524505144,7.31597545017,2010,"nigeria",2015,0.420549823231424,-0.433190198595003,"NGA.14","NGA",7
6.29109687243,37.4818442988,2011,"ethiopia",2015,0.523247967225906,0.726777297322409,"ETH.10","ETH",7
6.29112587931,8.24412304517,2010,"nigeria",2015,-0.0156119553909715,0.727987075301663,"NGA.11","NGA",4
6.29487701088,7.06416881346,2010,"nigeria",2015,0.281521450175546,0.251529781574456,"NGA.4","NGA",6
6.30707299833,6.97017505862,2010,"nigeria",2015,0.0413890929742941,-0.342559731948608,"NGA.4","NGA",6
6.30995278146,5.69852872786,2010,"nigeria",2015,0.136112562096548,-0.19340993923121,"NGA.12","NGA",9
6.31316440344,6.96516116294,2010,"nigeria",2015,0.59514380079741,0.769985349212425,"NGA.4","NGA",7
6.31723421115,5.65757847009,2010,"nigeria",2015,0.346080070084968,0.709719516544528,"NGA.12","NGA",8
6.32314678579,8.11608584385,2010,"nigeria",2015,-0.205091171945651,-0.257692648917096,"NGA.11","NGA",10
6.32851769839,7.92322617905,2010,"nigeria",2015,0.459810241270109,-0.147943211262186,"NGA.11","NGA",8
6.33301035552,36.6032685349,2011,"ethiopia",2015,0.0923669900371174,-0.174123480480386,"ETH.10","ETH",7
6.33665067996,5.59674395675,2010,"nigeria",2015,-0.232429901439567,-0.515022789725571,"NGA.12","NGA",8
6.35401498931,6.83825461618,2010,"nigeria",2015,0.414860264224102,0.600018988756998,"NGA.4","NGA",4
6.35671357662,5.63477919828,2010,"nigeria",2015,0.0177484445653146,-0.0692783129304953,"NGA.12","NGA",10
6.36391514169,36.5892168406,2011,"ethiopia",2015,0.0766958694091569,-0.0808273637860631,"ETH.10","ETH",10
6.366917857,7.22449517406,2010,"nigeria",2015,-0.107063272565496,-0.613649986128465,"NGA.14","NGA",6
6.37484011777,7.95872670003,2010,"nigeria",2015,0.600824943045216,0.410666508480016,"NGA.11","NGA",5
6.37589338272,38.7269447069,2011,"ethiopia",2015,0.116018044065658,0.250444618368102,"ETH.8","ETH",11
6.38063010312,5.58461144938,2010,"nigeria",2015,-0.249475199343975,-0.457271383614059,"NGA.12","NGA",9
6.39751545303,8.38341221361,2010,"nigeria",2015,0.37442929532733,0.829485686061978,"NGA.11","NGA",7
6.39885088562,6.56869108498,2010,"nigeria",2015,-0.235192715627687,0.0711070243069644,"NGA.10","NGA",4
6.39898337786,38.8768980886,2011,"ethiopia",2015,0.0853211755200498,-0.0124124680846117,"ETH.10","ETH",11
6.40123809791,38.3446012616,2011,"ethiopia",2015,0.369821406384189,0.682088934744309,"ETH.10","ETH",11
6.43267960199,6.19725881709,2010,"nigeria",2015,-0.0804949488767588,-0.489702194914094,"NGA.12","NGA",7
6.44305604944,6.58324477885,2010,"nigeria",2015,0.136806381253258,-0.197172635356048,"NGA.10","NGA",8
6.44962796151,38.3196828622,2011,"ethiopia",2015,-0.172974412922692,-0.189171578798258,"ETH.10","ETH",5
6.45050353832,39.8802730059,2011,"ethiopia",2015,-0.0462732078793602,-0.152553880882979,"ETH.8","ETH",4
6.45550212441,7.47905887095,2010,"nigeria",2015,0.426180539970215,0.126813334264498,"NGA.14","NGA",7
6.45554810442,3.1662651602,2010,"nigeria",2015,0.119030874431143,0.0358447673464672,"NGA.25","NGA",7
6.45646508964,7.92548399948,2010,"nigeria",2015,0.0379809313464587,-0.166228495561215,"NGA.11","NGA",7
6.47041667546,7.48763101682,2010,"nigeria",2015,0.682331402848558,0.776543873828403,"NGA.14","NGA",5
6.47669421647,3.35082050227,2010,"nigeria",2015,-0.352449938628658,-0.305069334046407,"NGA.25","NGA",7
6.47942683802,7.76832453208,2010,"nigeria",2015,-0.253526241105164,-0.381249722739167,"NGA.11","NGA",9
6.48675916551,9.15791712715,2010,"nigeria",2015,0.58267247903754,0.752881695674366,"NGA.9","NGA",8
6.49296228892,3.31885987407,2010,"nigeria",2015,-0.430547899537504,-0.375666305224639,"NGA.25","NGA",3
6.49405351597,4.74113115164,2010,"nigeria",2015,0.683421152750961,0.754536939541029,"NGA.29","NGA",4
6.49678035701,3.31637263591,2010,"nigeria",2015,-0.183195215363228,0.0508825295072105,"NGA.25","NGA",7
6.49837750849,3.38904971244,2010,"nigeria",2015,-0.0240082202917183,-0.120921668183573,"NGA.25","NGA",6
6.50038534186,9.1464710572,2010,"nigeria",2015,-0.027293565372713,-1.0480405642293,"NGA.9","NGA",2
6.50045244209,3.59690898231,2010,"nigeria",2015,-0.0390331576390163,-0.0206817568315796,"NGA.25","NGA",8
6.50189424991,3.24117564542,2010,"nigeria",2015,0.0537153434969487,0.0776576743163213,"NGA.25","NGA",8
6.50579840795,8.87016201696,2010,"nigeria",2015,0.703377337766154,0.972075160852217,"NGA.9","NGA",6
6.50720123836,3.19201461276,2010,"nigeria",2015,-0.27111508727711,-0.677302658517462,"NGA.25","NGA",10
6.51633680839,5.67282952693,2010,"nigeria",2015,0.388595204738213,1.34018559991261,"NGA.12","NGA",4
6.53433439066,3.38757029698,2010,"nigeria",2015,0.162946671963517,0.104754926730771,"NGA.25","NGA",6
6.55332176691,7.02906000742,2010,"nigeria",2015,0.324812579051643,0.473866431850942,"NGA.4","NGA",5
6.58890953692,3.37870207828,2010,"nigeria",2015,-0.0874808351848993,-0.355031949121768,"NGA.25","NGA",8
6.59894318499,3.32829954463,2010,"nigeria",2015,-0.248497687049374,-0.416080446216201,"NGA.25","NGA",4
6.60106374452,3.30792972603,2010,"nigeria",2015,0.16481652264574,0.183991590659085,"NGA.25","NGA",5
6.60385096475,3.49602227601,2010,"nigeria",2015,-0.369869082519336,-0.175770348911675,"NGA.25","NGA",8
6.61699649052,37.4846255397,2011,"ethiopia",2015,-0.328430837871768,0.0492198086290487,"ETH.10","ETH",1
6.63036521164,3.31816332437,2010,"nigeria",2015,-0.147266093728842,-0.168263799886535,"NGA.25","NGA",7
6.63095001102,36.7852027008,2011,"ethiopia",2015,-1.65482166508555,-1.51308280248188,"ETH.10","ETH",9
6.64530644829,3.30560856778,2010,"nigeria",2015,0.248739533072398,0.304627381852018,"NGA.25","NGA",5
6.65330181734,3.26893565308,2010,"nigeria",2015,-0.0568577767267662,-0.0776017555271296,"NGA.25","NGA",7
6.65413238327,3.83758150929,2010,"nigeria",2015,0.193208928150954,-0.0736585992673065,"NGA.25","NGA",9
6.65580676267,38.3245737951,2011,"ethiopia",2015,0.0411457726634718,-0.0505855698335744,"ETH.10","ETH",10
6.6566194036,8.20003878675,2010,"nigeria",2015,0.429204377053736,-0.305486275563207,"NGA.11","NGA",5
6.65726327818,6.26200391636,2010,"nigeria",2015,-0.0590251457167587,-0.696790972381614,"NGA.12","NGA",7
6.66794394016,3.32278630171,2010,"nigeria",2015,0.307248390941153,0.00424987892797503,"NGA.25","NGA",5
6.68239350802,7.29851954082,2010,"nigeria",2015,0.0805766179835025,-0.293598951997136,"NGA.14","NGA",4
6.69062278476,3.29377484926,2010,"nigeria",2015,0.162993834248788,0.461693669039083,"NGA.25","NGA",8
6.69108625754,9.17602405307,2010,"nigeria",2015,0.0030596980308667,-0.437249527686731,"NGA.7","NGA",2
6.69118125694,8.13510252436,2010,"nigeria",2015,0.409789811043951,0.880465353590612,"NGA.11","NGA",6
6.69323689452,9.22460085821,2010,"nigeria",2015,0.226095639569023,0.570096900919124,"NGA.7","NGA",5
6.70685847437,37.409545286,2011,"ethiopia",2015,0.04033070596467,0.0787494939244461,"ETH.10","ETH",1
6.70744963598,3.28768108533,2010,"nigeria",2015,-0.159768380143796,-0.305295563609545,"NGA.28","NGA",8
6.70773000195,3.24220248127,2010,"nigeria",2015,-0.033722392880693,0.0273529887659794,"NGA.28","NGA",8
6.71628234929,8.94761488299,2010,"nigeria",2015,1.32894688287102,2.16590709360596,"NGA.9","NGA",3
6.76793731983,7.64815866874,2010,"nigeria",2015,0.544808029455439,1.24919142937223,"NGA.14","NGA",3
6.78301858962,37.5509812536,2011,"ethiopia",2015,-0.121224748219589,-0.664435000158463,"ETH.10","ETH",1
6.78580876206,7.4526490073,2010,"nigeria",2015,0.1845928623411,0.436991491907728,"NGA.14","NGA",6
6.79027591066,4.4881754665,2010,"nigeria",2015,0.522184714000705,1.29536537030517,"NGA.29","NGA",7
6.7904710982,8.21331932541,2010,"nigeria",2015,0.500250477950863,-0.284034022668546,"NGA.7","NGA",7
6.80038984022,8.92703039084,2010,"nigeria",2015,0.250718557079616,0.767880720005374,"NGA.9","NGA",4
6.80310210938,38.5126355838,2011,"ethiopia",2015,0.033120677126789,-0.0179978299292638,"ETH.10","ETH",4
6.80492958256,35.8646146207,2011,"ethiopia",2015,0.203221815288484,-0.0646659230061587,"ETH.10","ETH",10
6.8069212678,35.801596385,2011,"ethiopia",2015,0.0458101267925398,-0.249462927003143,"ETH.10","ETH",11
6.81385092027,3.9216782682,2010,"nigeria",2015,0.385485543437656,0.265822239586678,"NGA.28","NGA",8
6.82742963208,7.44800231149,2010,"nigeria",2015,0.450846557895951,0.778274043456066,"NGA.14","NGA",7
6.85052200156,8.44516756605,2010,"nigeria",2015,0.46367452847704,0.528359314995442,"NGA.7","NGA",5
6.88872100597,37.9522518332,2011,"ethiopia",2015,0.230378207437548,-0.306640145501938,"ETH.10","ETH",3
6.88937141272,8.93042296277,2010,"nigeria",2015,0.268296901044217,1.49488211550621,"NGA.7","NGA",3
6.90210116638,37.7348762189,2011,"ethiopia",2015,0.0874561306391069,0.0872481036330468,"ETH.10","ETH",10
